sigma_u,sigma_v,sigma_r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.005064195483216575,0.002576247053626403,0.0005400034086250335,0.019995100242203686,-0.10944492418824747,0.06847165358512328,-0.026441153117585763,0.7088501141627472,-0.37988121820290066,0.06811893634424585,-1.377118125417522,-0.4245789582930408,-0.6359461840406273,-0.04606320530223548,-0.10933139920725185,-0.05269457837173265,0.26221471744943714,-0.07157553997894672,0.009638855085219944,-0.021254916716511432
0.005240546048153933,0.0025676196946049137,0.0005322893630601976,0.01961661758944442,-0.14991866819369473,0.057384850833669704,-0.025890966101370705,0.6327705739873659,-0.3560979065034937,0.07640663175756224,-0.2609301086131133,0.3707539609270176,-0.5521900108453637,-0.06368746550278997,-0.10943896587678872,-0.05264866286157136,0.22622851498009044,-0.03721475939664298,0.04523405813850867,-0.015168955761386431
0.005075676963079955,0.0025144567954183887,0.0005201494146153114,0.019350636443845617,-0.15359537945608032,0.07469174344275756,-0.022130745577151084,0.8032985421282053,-0.3584322184250721,0.07740939378536357,-0.2241637255494009,0.2982858478432342,-0.6021204114184964,-0.0713673061243279,-0.10935760678076116,-0.05241354711218684,0.08079314405468285,-0.16708411713656202,0.01629195706235087,-0.016034026199705252
0.004900082685883301,0.002592819071854551,0.0005282168041070194,0.0197446055762111,-0.07865424575252587,0.09019290153889567,-0.02277729975470237,0.6559594029841258,-0.3671608848164029,0.07194168200902354,-0.6572454794471252,-0.06774930848723226,-0.7027895716799628,-0.07953431633549798,-0.11288577497569541,-0.053908190642737185,-0.20990787435130615,-0.3738373470763927,-0.010524260379832062,-0.012321809921454756
0.005100084112975213,0.002551820892396626,0.0005254844372603187,0.019886588625775442,-0.11596887699272003,0.08329763333972559,-0.020192371557978497,0.5744094896994838,-0.37848543176256516,0.07095661784172277,-0.4481294184442781,0.08273202565537341,-0.6445785755118237,-0.07142342588419967,-0.11406179971322222,-0.054196944399339704,-0.207535973582669,-0.31241723100474283,0.03857055705610851,-0.002919577280669057
0.005265769901889627,0.0024246595715748088,0.0005349659118402818,0.019837816228726782,-0.184012674276948,0.042059079885748835,-0.028129796032842123,0.7397062328090493,-0.3094497426550924,0.0929234956876423,-3.4465334396616325,-1.0190683807203607,-0.4154161190319363,0.01747237179990191,-0.10936381924450322,-0.05251911402678223,-0.1696862511905955,-0.22664253512171895,0.07237882988094363,-1.7842435161452563e-5
0.005237869524385503,0.002404229694795866,0.000538699258705594,0.01978617454288809,-0.18857988178331633,0.044289101055382,-0.028405493950261082,0.8879218864993463,-0.3198607769101768,0.09217280158643912,-3.6364363705062566,-1.320330335539215,-0.46675294694747915,0.022579551128713432,-0.10940320241945098,-0.05245833554484944,-0.0804292915564,-0.16303757210794556,0.0833894739943799,-1.2993189851102926e-5
0.005424850118991431,0.002492225875108415,0.0005249133357755626,0.01959302488126317,-0.1885376532678909,0.04048375494495668,-0.027242203673017863,0.6556337101258181,-0.31705326430253744,0.09019871132604654,-3.961344139011344,-1.6764966590588635,-0.6358761922224692,-0.0016070628737045733,-0.10983810206636034,-0.05291254215687138,-0.009532228718495184,-0.10677032406984044,0.09350481199673089,-1.4311252605002378e-5
0.005445347845705551,0.0024952792270803007,0.0005190782897167437,0.019535519103403627,-0.18195492569546423,0.04052868533695883,-0.02683816659441155,0.5960225954357563,-0.31844938682114177,0.08710055005667233,-4.118465975895506,-1.6706083893239279,-0.6446187801495741,-0.008794689052705237,-0.10911332365275893,-0.05271717406257478,-0.04397355060620789,-0.12751892643927154,0.09006636448693134,-2.271624756847862e-5
0.005421598876212794,0.0024606922398861487,0.0005116471490086913,0.019479313807603413,-0.18020349376758152,0.045051223506509946,-0.026299524830908527,0.5959372145876891,-0.3214270089157282,0.08676664732664524,-4.056624669550861,-1.6222951721338483,-0.6000245441992853,0.003944106588716259,-0.11030102162077599,-0.05320884710895677,-0.04626684935033376,-0.12236273054434987,0.09338834101280258,-1.5690399317147552e-5
0.00508763696843565,0.0025602360755022074,0.0005109437945059621,0.019333951472548783,-0.1529599531201259,0.08026559957856935,-0.018936532107440257,0.7826899862406727,-0.33788094990216,0.08244536468257646,-4.553413548374971,-2.1943732313210385,-0.7339611333793292,0.0006622688962140272,-0.11060991702758931,-0.053089532790670066,0.02204396003287501,-0.09521014635769154,0.09449780677715236,-7.910320080344035e-6
0.004884893511508025,0.0026432707513648662,0.0005040714985625353,0.019151503071668755,-0.11575994879945464,0.08935437095005053,-0.021244106891994935,0.776111663063797,-0.3547146839800238,0.07407106992163578,-4.709959505003045,-2.305291249360992,-0.8329232124334605,-0.02401329630208955,-0.11108324351165183,-0.053667039714118986,-0.06584996291644135,-0.16034575180315447,0.07991880954704883,-1.3453572781797762e-5
0.004866879322055705,0.0026401898319793945,0.0005160048164986468,0.019316886466861853,-0.14882166330278804,0.08504656413651554,-0.019475538574609555,0.912026660019642,-0.3616281602938164,0.0752696541643968,-4.62941031223481,-2.38306908713688,-0.7641464138364411,0.0056274582501439074,-0.10906541388959132,-0.05304173329100771,-0.08986242137015915,-0.14085208415103934,0.08892987689286486,-2.153703570683535e-5
0.00596686979928636,0.002754181970510991,0.0005720436500608919,0.01935883166443624,-0.14515493064772916,0.08326538939650877,-0.025112947993168072,1.2318714233736157,-0.36191656432566915,0.07514402286624483,-3.62726914221331,-2.1941211243052723,-1.004729171017022,-0.054680483148529704,-0.11701085227643432,-0.055580004115184906,0.012302738511087763,-0.11111901305445748,0.08674307600077774,-0.0009271708106567897
0.004831110922547559,0.0027500346439632453,0.0005702854363438175,0.019136145579907057,-0.05781377740670812,0.15839457594944037,-0.0077543961106050635,1.1545414258295317,-0.4187200911265463,0.05429199432902343,-2.052699032557836,-1.5924961808406284,-1.0608378578955016,-0.08220544473124905,-0.11257361057352185,-0.05431645336038371,-0.19671020731534183,-0.4254429269657146,-0.06974181041592656,-0.02501910017253292
0.005555478560538994,0.0025876777452653087,0.0005842625515994511,0.0194589922286577,0.00550675694424646,0.17263905453096315,-0.011999412650400665,1.2716447815455316,-0.4125807510571691,0.057146382543574153,-0.09179582818388354,0.031704399217719725,-0.7558019302612118,-0.08853917450598181,-0.1192472363658365,-0.05616651893840642,0.11598417107409598,-0.22829531955558602,-0.027368505060464288,-0.021601103141794732
0.004534251278338721,0.0026652044512609574,0.0005538689207384088,0.019371838954188956,-0.15039801307215078,0.0562690123976011,-0.027184016975433975,0.7240812504469272,-0.40581657538658555,0.057841493080678014,0.9089998071347578,0.8801919816161603,-0.5195797714651467,-0.06429155089118763,-0.1197871129148248,-0.05687316288679418,0.3603375264102264,-0.1290277045783833,-0.06537360302727818,-0.035982390305055845
0.005194769603931106,0.0027526160125994647,0.0005410131082886131,0.019539865266367334,-0.04901107849557451,0.11736378693708252,-0.022217453521889932,1.0323884686621563,-0.3858066537666886,0.06422156855220706,0.6728215094847263,0.8547635992777765,-0.5415338167412653,-0.07572936371827338,-0.12362282982008954,-0.05806457218656533,0.09404647222943185,-0.33777536750965953,-0.09279689659277904,-0.031855571313785455
0.0050564993332060555,0.002757853334640084,0.0005377578950612843,0.019508775536250966,-0.10355243299215611,0.10813643227241146,-0.01657925075427076,0.8867951298241454,-0.4307021070103268,0.04830142428853537,0.525686265610184,0.9028018459731175,-0.340679422145048,-0.020154646503602547,-0.12502785664041577,-0.05914322401607825,0.1856227238450736,-0.07134432896180809,0.05200874466655547,-0.009332140578171923
0.005143385377356931,0.0026014541935968417,0.0005338668323192139,0.01935729980972047,-0.07873951530038224,0.10388731842715324,-0.023943754248998653,1.1232248527887254,-0.4072932864298089,0.05777838979362601,0.6733439800023371,0.9021951783882205,-0.3945782992338476,-0.034188189888589085,-0.12733657555700795,-0.05977505005165391,0.22528530099874466,-0.04664772353342317,0.06213961729222506,-0.007377537716605716
